DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/query_utils.py first seen with mtime 1721892401.2831662
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/serializers/base.py first seen with mtime 1721892401.2543337
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1721892400.6391158
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/forms/formsets.py first seen with mtime 1721892401.2928102
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/cache/backends/base.py first seen with mtime 1721892401.2312381
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/constants.py first seen with mtime 1721892401.279239
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/exceptions.py first seen with mtime 1721904028.6272771
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/files/base.py first seen with mtime 1721892401.2371204
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/deconstruct.py first seen with mtime 1721892401.3342264
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/postgres/fields/citext.py first seen with mtime 1721892400.9904127
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/handlers/asgi.py first seen with mtime 1721892401.2411969
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/_os.py first seen with mtime 1721892401.3313618
DEBUG 2024-07-27 23:35:10,708 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/ntpath.py first seen with mtime 1707004887.0
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/checks/files.py first seen with mtime 1721892401.2338645
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/files/locks.py first seen with mtime 1721892401.2375245
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/files/uploadedfile.py first seen with mtime 1721892401.2383053
DEBUG 2024-07-27 23:35:10,708 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/cookies.py first seen with mtime 1707004910.0
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/backends/postgresql/operations.py first seen with mtime 1721892401.269401
DEBUG 2024-07-27 23:35:10,708 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/locks.py first seen with mtime 1707004905.0
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1721892401.2679584
DEBUG 2024-07-27 23:35:10,708 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/psycopg2/_range.py first seen with mtime 1721892615.9557161
DEBUG 2024-07-27 23:35:10,708 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/xml/dom/__init__.py first seen with mtime 1707004914.0
DEBUG 2024-07-27 23:35:10,708 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/zoneinfo/_tzpath.py first seen with mtime 1707004917.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/log.py first seen with mtime 1721892401.3388095
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/mixins.py first seen with mtime 1721904028.6296194
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/test/signals.py first seen with mtime 1721892401.3280745
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/lib-dynload/_scproxy.cpython-39-darwin.so first seen with mtime 1708653907.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/selectors.py first seen with mtime 1707004888.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/timesince.py first seen with mtime 1721892401.3415124
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/formats.py first seen with mtime 1721892401.3359323
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/queue.py first seen with mtime 1707004888.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/urls/resolvers.py first seen with mtime 1721892401.3308017
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1721892400.4355726
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/backends/postgresql/client.py first seen with mtime 1721892401.268372
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/mime/message.py first seen with mtime 1707004908.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/handlers/__init__.py first seen with mtime 1721892401.2406812
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/encodings/utf_8.py first seen with mtime 1707004907.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/importlib/machinery.py first seen with mtime 1707004902.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/sites.py first seen with mtime 1721892400.2336955
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/zoneinfo/__init__.py first seen with mtime 1707004917.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/checks/async_checks.py first seen with mtime 1721892401.2332919
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/_encoded_words.py first seen with mtime 1707004907.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/management/commands/__init__.py first seen with mtime 1721892401.2468364
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/migrations/state.py first seen with mtime 1721892401.2754302
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/constants.py first seen with mtime 1707004905.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admindocs/__init__.py first seen with mtime 1721892400.4386027
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/task_manager/__init__.py first seen with mtime 1721892458.2013967
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1721892401.2763703
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/threading.py first seen with mtime 1707004888.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/unittest/__init__.py first seen with mtime 1707004916.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/base64mime.py first seen with mtime 1707004907.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/migrations/exceptions.py first seen with mtime 1721892401.2735176
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/linecache.py first seen with mtime 1707004887.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/middleware/security.py first seen with mtime 1721892401.318084
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/iterators.py first seen with mtime 1707004908.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1721892400.9846294
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/compat.py first seen with mtime 1721904028.6260653
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/task_manager/urls.py first seen with mtime 1722056509.9901967
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/template/loaders/app_directories.py first seen with mtime 1721892401.3239784
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/forms/boundfield.py first seen with mtime 1721892401.2921963
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/protocols.py first seen with mtime 1707004905.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/typing_extensions.py first seen with mtime 1721892400.0084858
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/checks/security/__init__.py first seen with mtime 1721892401.2357547
DEBUG 2024-07-27 23:35:10,709 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/mime/__init__.py first seen with mtime 1707004908.0
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/asgiref/local.py first seen with mtime 1721892400.0595956
DEBUG 2024-07-27 23:35:10,709 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/tasks/views.py first seen with mtime 1722103071.1220937
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/checks.py first seen with mtime 1721892400.5410397
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/utils/humanize_datetime.py first seen with mtime 1721904028.7286024
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/backends/postgresql/features.py first seen with mtime 1721892401.2689407
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/base64.py first seen with mtime 1707004886.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/http/__init__.py first seen with mtime 1721892401.3147092
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/getpass.py first seen with mtime 1707004887.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/xml/__init__.py first seen with mtime 1707004914.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/validators.py first seen with mtime 1721892400.5447035
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/cache.py first seen with mtime 1721892401.332448
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1721892400.640474
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/fields/mixins.py first seen with mtime 1721892401.2850614
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/importlib/__init__.py first seen with mtime 1707004902.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/template/utils.py first seen with mtime 1721892401.3224833
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/token.py first seen with mtime 1707004888.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/checks/__init__.py first seen with mtime 1721892401.2331138
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/expressions.py first seen with mtime 1721892401.2803905
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/forms/models.py first seen with mtime 1721892401.2932894
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/views/generic/dates.py first seen with mtime 1721892401.3491483
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/concurrent/futures/thread.py first seen with mtime 1707004905.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/serializers/__init__.py first seen with mtime 1721892401.2537985
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/unittest/loader.py first seen with mtime 1707004916.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/checks/database.py first seen with mtime 1721892401.2336395
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/config.py first seen with mtime 1707004910.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/files/__init__.py first seen with mtime 1721892401.236784
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/pickle.py first seen with mtime 1707004887.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1721904028.7266855
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/psycopg2/extensions.py first seen with mtime 1721892615.9568493
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/checks/urls.py first seen with mtime 1721892401.2351773
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/regex_helper.py first seen with mtime 1721892401.3401995
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/postgres/forms/__init__.py first seen with mtime 1721892400.9915981
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/datetime.py first seen with mtime 1707004887.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1721892400.435321
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/exceptions.py first seen with mtime 1707004905.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/struct.py first seen with mtime 1707004888.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/sqlparse/exceptions.py first seen with mtime 1721892400.0235298
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/contextvars.py first seen with mtime 1707004887.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/utils/timezone.py first seen with mtime 1721904028.7304778
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/views/decorators/cache.py first seen with mtime 1721892401.3466082
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1721892401.2863636
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/template/engine.py first seen with mtime 1721892401.3205779
DEBUG 2024-07-27 23:35:10,710 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/backends/signals.py first seen with mtime 1721892401.258366
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/lib-dynload/math.cpython-39-darwin.so first seen with mtime 1708653917.0
DEBUG 2024-07-27 23:35:10,710 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/unittest/case.py first seen with mtime 1707004916.0
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/template/loaders/cached.py first seen with mtime 1721892401.3243165
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/postgres/forms/hstore.py first seen with mtime 1721892400.992144
DEBUG 2024-07-27 23:35:10,711 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/concurrent/futures/_base.py first seen with mtime 1707004905.0
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/forms/forms.py first seen with mtime 1721892401.292631
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/http/response.py first seen with mtime 1721892401.315859
DEBUG 2024-07-27 23:35:10,711 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/policy.py first seen with mtime 1707004908.0
DEBUG 2024-07-27 23:35:10,711 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/uuid.py first seen with mtime 1707004888.0
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/backends/__init__.py first seen with mtime 1721892401.2576654
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/sql/query.py first seen with mtime 1721892401.290499
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/files/storage/__init__.py first seen with mtime 1721892401.2391913
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/shortcuts.py first seen with mtime 1721892400.1006591
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/pagination.py first seen with mtime 1721904028.6301644
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1721892400.4370506
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/request.py first seen with mtime 1721904028.6322339
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/filters.py first seen with mtime 1721892400.2316027
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/messages/constants.py first seen with mtime 1721892400.9836872
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1721892400.9875998
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/checks/templates.py first seen with mtime 1721892401.234773
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/functions/mixins.py first seen with mtime 1721892401.2883673
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/middleware.py first seen with mtime 1721892400.5426111
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/relations.py first seen with mtime 1721904028.6313293
DEBUG 2024-07-27 23:35:10,711 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/sre_compile.py first seen with mtime 1707004888.0
DEBUG 2024-07-27 23:35:10,711 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/streams.py first seen with mtime 1707004905.0
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1721892401.2908835
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/asgiref/__init__.py first seen with mtime 1721892400.0585048
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1721892401.3295028
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/utils/hashable.py first seen with mtime 1721892401.3364074
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/management/sql.py first seen with mtime 1721892401.2459505
DEBUG 2024-07-27 23:35:10,711 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/lib-dynload/_uuid.cpython-39-darwin.so first seen with mtime 1708653903.0
DEBUG 2024-07-27 23:35:10,711 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/_compat_pickle.py first seen with mtime 1707004886.0
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1721892401.2256744
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/core/wsgi.py first seen with mtime 1721892401.2301817
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/views/csrf.py first seen with mtime 1721892401.3447583
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admindocs/views.py first seen with mtime 1721892400.4397602
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/backends/postgresql/psycopg_any.py first seen with mtime 1721892401.269663
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/sites/__init__.py first seen with mtime 1721892401.1660542
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/backends.py first seen with mtime 1721892400.5402148
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/sqlparse/filters/others.py first seen with mtime 1721892400.0278597
DEBUG 2024-07-27 23:35:10,711 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/backends/postgresql/base.py first seen with mtime 1721892401.2681668
DEBUG 2024-07-27 23:35:10,711 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/lib-dynload/_asyncio.cpython-39-darwin.so first seen with mtime 1708653913.0
